   56912.964   17.618     0.006
   56912.964   17.614     0.008
   56912.965   17.602     0.007
   56912.966   17.613     0.006
   56912.966   17.599     0.004
   56912.967   17.598     0.006
   56912.968   17.589     0.009
   56912.968   17.586     0.006
   56912.969   17.589     0.005
   56912.969   17.587     0.005
   56912.970   17.589     0.006
   56912.971   17.588     0.006
   56912.971   17.585     0.007
   56912.972   17.593     0.008
   56912.973   17.582     0.007
   56912.973   17.587     0.007
   56912.974   17.586     0.004
   56912.975   17.595     0.005
   56912.975   17.585     0.002
   56912.976   17.592     0.008
   56912.977   17.583     0.004
   56912.977   17.593     0.004
   56912.978   17.603     0.004
   56912.978   17.602     0.006
   56912.979   17.607     0.002
   56912.980   17.608     0.006
   56912.980   17.612     0.004
   56912.981   17.621     0.006
   56912.982   17.620     0.011
   56912.982   17.625     0.006
   56912.983   17.636     0.005
   56912.984   17.633     0.006
   56912.984   17.644     0.005
   56912.985   17.643     0.008
   56912.986   17.643     0.010
   56912.986   17.647     0.003
   56912.987   17.637     0.005
   56912.987   17.648     0.007
   56912.988   17.645     0.003
   56912.989   17.644     0.012
   56912.989   17.649     0.010
   56912.990   17.646     0.004
   56912.991   17.646     0.008
   56912.991   17.655     0.008
   56912.992   17.652     0.004
   56912.993   17.657     0.008
   56912.993   17.663     0.005
   56912.994   17.655     0.006
   56912.995   17.659     0.004
   56912.995   17.666     0.005
   56912.996   17.665     0.007
   56912.996   17.672     0.005
   56912.997   17.667     0.005
   56912.998   17.670     0.004
   56912.998   17.669     0.004
   56912.999   17.673     0.007
   56913.000   17.664     0.010
   56913.000   17.675     0.006
   56913.001   17.667     0.006
   56913.002   17.675     0.004
   56913.002   17.673     0.003
   56913.003   17.678     0.003
   56913.004   17.674     0.007
   56913.004   17.676     0.010
   56913.005   17.678     0.003
   56913.005   17.682     0.006
   56913.006   17.677     0.008
   56913.007   17.678     0.004
   56913.007   17.665     0.008
   56913.008   17.669     0.009
   56913.009   17.659     0.008
   56913.009   17.661     0.006
   56913.010   17.664     0.005
   56913.011   17.664     0.006
   56913.011   17.670     0.004
   56913.012   17.665     0.005
   56913.012   17.672     0.005
   56913.013   17.660     0.007
   56913.014   17.664     0.006
   56913.014   17.670     0.002
   56913.015   17.679     0.008
   56913.016   17.679     0.005
   56913.016   17.679     0.007
   56913.017   17.678     0.005
   56913.018   17.690     0.009
   56913.018   17.676     0.004
   56913.019   17.693     0.004
   56913.020   17.689     0.005
   56913.020   17.690     0.008
   56913.021   17.691     0.007
   56913.021   17.692     0.008
   56913.022   17.685     0.004
   56913.023   17.693     0.002
   56913.023   17.696     0.007
   56913.024   17.684     0.004
   56913.025   17.690     0.003
   56913.025   17.688     0.006
   56913.026   17.692     0.003
   56913.027   17.701     0.004
   56913.027   17.679     0.010
   56913.028   17.681     0.005
   56913.029   17.686     0.006
   56913.029   17.692     0.009
   56913.030   17.691     0.005
   56913.030   17.689     0.005
   56913.031   17.686     0.002
   56913.032   17.677     0.005
   56913.032   17.677     0.002
   56913.033   17.671     0.006
   56913.034   17.672     0.003
   56913.034   17.674     0.004
   56913.035   17.680     0.006
   56913.036   17.674     0.005
   56913.036   17.664     0.006
   56913.037   17.658     0.006
   56913.038   17.661     0.007
   56913.038   17.656     0.004
   56913.039   17.652     0.005
   56913.039   17.640     0.006
   56913.040   17.630     0.008
   56913.041   17.640     0.004
   56913.041   17.638     0.007
   56913.042   17.636     0.002
   56913.043   17.638     0.005
   56913.043   17.647     0.003
   56913.044   17.637     0.004
   56913.045   17.639     0.003
   56913.045   17.636     0.009
   56913.046   17.650     0.004
   56913.047   17.648     0.004
   56913.047   17.653     0.009
   56913.048   17.655     0.004
   56913.048   17.655     0.002
   56913.049   17.651     0.005
   56913.050   17.654     0.006
   56913.050   17.647     0.007
   56913.051   17.652     0.010
   56913.052   17.647     0.006
   56913.052   17.671     0.002
   56913.053   17.650     0.012
   56913.054   17.648     0.009
   56913.054   17.656     0.001
   56913.055   17.643     0.008
   56913.056   17.647     0.005
   56913.056   17.656     0.006
   56913.057   17.657     0.006
   56913.057   17.652     0.010
   56913.058   17.655     0.006
   56913.059   17.654     0.007
   56913.059   17.657     0.004
   56913.060   17.655     0.004
   56913.061   17.661     0.004
   56913.061   17.656     0.017
   56913.062   17.657     0.004
   56913.063   17.649     0.008
   56913.063   17.646     0.008
   56913.064   17.647     0.009
   56913.064   17.644     0.003
   56913.065   17.648     0.007
   56913.066   17.646     0.010
   56913.066   17.652     0.007
   56913.067   17.651     0.003
   56913.068   17.635     0.006
   56913.068   17.640     0.006
   56913.069   17.636     0.003
   56913.070   17.642     0.005
   56913.070   17.645     0.006
   56913.071   17.647     0.012
   56913.072   17.648     0.012
   56913.072   17.643     0.004
   56913.073   17.647     0.008
   56913.073   17.650     0.006
   56913.074   17.650     0.006
   56913.075   17.644     0.008
   56913.075   17.650     0.005
   56913.076   17.635     0.003
   56913.077   17.648     0.007
   56913.746   18.080     0.006
   56913.747   18.081     0.014
   56913.747   18.082     0.003
   56913.748   18.078     0.003
   56913.753   18.069     0.013
   56913.758   18.061     0.002
   56913.759   18.067     0.006
   56913.759   18.069     0.010
   56913.760   18.068     0.009
   56913.761   18.077     0.005
   56913.761   18.074     0.005
   56913.762   18.077     0.007
   56913.762   18.081     0.006
   56913.763   18.082     0.004
   56913.764   18.073     0.010
   56913.764   18.073     0.005
   56913.765   18.081     0.010
   56913.766   18.072     0.006
   56913.766   18.082     0.007
   56913.767   18.092     0.008
   56913.768   18.089     0.005
   56913.768   18.089     0.006
   56913.769   18.090     0.005
   56913.770   18.086     0.003
   56913.770   18.081     0.005
   56913.771   18.089     0.006
   56913.771   18.088     0.010
   56913.772   18.087     0.011
   56913.773   18.096     0.006
   56913.773   18.093     0.007
   56913.774   18.081     0.005
   56913.775   18.097     0.004
   56913.775   18.101     0.006
   56913.776   18.104     0.005
   56913.777   18.117     0.006
   56913.777   18.100     0.006
   56913.778   18.102     0.005
   56913.779   18.115     0.004
   56913.779   18.101     0.002
   56913.780   18.100     0.004
   56913.780   18.114     0.003
   56913.781   18.113     0.003
   56913.782   18.104     0.005
   56913.782   18.114     0.005
   56913.783   18.115     0.005
   56913.784   18.107     0.002
   56913.784   18.109     0.003
   56913.785   18.117     0.011
   56913.786   18.113     0.002
   56913.786   18.093     0.005
   56913.787   18.097     0.007
   56913.788   18.100     0.004
   56913.788   18.096     0.005
   56913.789   18.099     0.005
   56913.789   18.101     0.009
   56913.790   18.101     0.007
   56913.791   18.103     0.002
   56913.791   18.082     0.005
   56913.792   18.097     0.005
   56913.793   18.099     0.007
   56913.793   18.084     0.005
   56913.794   18.080     0.002
   56913.795   18.098     0.003
   56913.795   18.106     0.005
   56913.796   18.105     0.006
   56913.796   18.088     0.004
   56913.797   18.105     0.001
   56913.798   18.098     0.005
   56913.798   18.096     0.001
   56913.799   18.105     0.005
   56913.800   18.111     0.008
   56913.800   18.103     0.003
   56913.801   18.100     0.003
   56913.802   18.103     0.003
   56913.802   18.101     0.009
   56913.803   18.092     0.004
   56913.804   18.089     0.003
   56913.804   18.088     0.002
   56913.805   18.093     0.006
   56913.805   18.093     0.004
   56913.806   18.102     0.005
   56913.807   18.098     0.005
   56913.807   18.097     0.007
   56913.808   18.103     0.006
   56913.809   18.110     0.004
   56913.809   18.100     0.002
   56913.810   18.111     0.004
   56913.811   18.110     0.002
   56913.811   18.117     0.005
   56913.812   18.126     0.008
   56913.813   18.117     0.009
   56913.813   18.113     0.009
   56913.814   18.123     0.006
   56913.814   18.126     0.006
   56913.815   18.120     0.009
   56913.816   18.130     0.012
   56913.816   18.138     0.004
   56913.817   18.143     0.009
   56913.818   18.140     0.007
   56913.818   18.119     0.004
   56913.819   18.127     0.006
   56913.820   18.138     0.007
   56913.820   18.135     0.007
   56913.821   18.125     0.003
   56913.822   18.132     0.003
   56913.822   18.121     0.002
   56913.823   18.126     0.004
   56913.823   18.122     0.005
   56913.824   18.121     0.003
   56913.825   18.119     0.006
   56913.825   18.128     0.006
   56913.826   18.124     0.007
   56913.827   18.126     0.007
   56913.827   18.126     0.004
   56913.828   18.125     0.005
   56913.829   18.130     0.003
   56913.829   18.127     0.004
   56913.830   18.124     0.010
   56913.831   18.099     0.006
   56913.831   18.106     0.008
   56913.832   18.116     0.002
   56913.832   18.113     0.006
   56913.833   18.117     0.005
   56913.834   18.117     0.002
   56913.834   18.122     0.008
   56913.835   18.125     0.006
   56913.836   18.116     0.009
   56913.836   18.126     0.005
   56913.837   18.137     0.006
   56913.838   18.134     0.003
   56913.838   18.122     0.008
   56913.839   18.131     0.005
   56913.839   18.147     0.011
   56913.840   18.136     0.004
   56913.841   18.137     0.007
   56913.841   18.147     0.005
   56913.842   18.136     0.003
   56913.843   18.138     0.006
   56913.843   18.148     0.003
   56913.844   18.162     0.003
   56913.845   18.157     0.002
   56913.845   18.154     0.003
   56913.846   18.151     0.007
   56913.847   18.151     0.003
   56913.847   18.163     0.007
   56913.848   18.162     0.006
   56913.848   18.141     0.003
   56913.849   18.148     0.005
   56913.850   18.152     0.006
   56913.850   18.152     0.005
   56913.851   18.152     0.009
   56913.852   18.154     0.004
   56913.852   18.154     0.008
   56913.853   18.137     0.002
   56913.854   18.139     0.009
   56913.865   18.162     0.008
   56913.865   18.159     0.008
   56913.866   18.161     0.009
   56913.867   18.161     0.004
   56913.867   18.171     0.002
   56913.868   18.169     0.005
   56913.869   18.163     0.007
   56913.869   18.164     0.005
   56913.870   18.163     0.004
   56913.871   18.158     0.005
   56913.871   18.155     0.003
   56913.872   18.160     0.006
   56913.872   18.160     0.006
   56913.873   18.151     0.003
   56913.874   18.150     0.005
   56913.874   18.152     0.008
   56913.875   18.149     0.006
   56913.876   18.140     0.004
   56913.876   18.147     0.006
   56913.877   18.151     0.006
   56913.878   18.136     0.004
   56913.878   18.145     0.003
   56913.879   18.156     0.008
   56913.880   18.146     0.002
   56913.880   18.126     0.010
   56913.881   18.139     0.008
   56913.881   18.135     0.003
   56913.882   18.132     0.003
   56913.883   18.147     0.006
   56913.883   18.143     0.003
   56913.884   18.136     0.004
   56913.885   18.142     0.007
   56913.885   18.148     0.008
   56913.886   18.141     0.003
   56913.887   18.141     0.005
   56913.887   18.146     0.002
   56913.888   18.140     0.005
   56913.889   18.135     0.005
   56913.889   18.146     0.005
   56913.890   18.147     0.004
   56913.890   18.033     0.006
   56913.890   18.139     0.004
   56913.891   18.129     0.003
   56913.892   18.140     0.007
   56913.892   18.146     0.003
   56913.893   18.134     0.008
   56913.894   18.125     0.005
   56913.894   18.128     0.004
   56913.895   18.122     0.002
   56913.896   18.137     0.004
   56913.896   18.136     0.003
   56913.897   18.127     0.006
   56913.897   18.130     0.003
   56913.898   18.119     0.001
   56913.899   18.118     0.005
   56913.899   18.123     0.005
   56913.900   18.116     0.009
   56913.901   18.098     0.004
   56913.901   18.111     0.009
   56913.902   18.120     0.010
   56913.903   18.120     0.007
   56913.903   18.105     0.007
   56913.904   18.112     0.006
   56913.905   18.110     0.003
   56913.905   18.103     0.003
   56913.906   18.108     0.005
   56913.906   18.116     0.003
   56913.907   18.112     0.008
   56913.908   18.093     0.007
   56913.908   18.094     0.007
   56913.909   18.100     0.006
   56913.910   18.107     0.003
   56913.910   18.109     0.003
   56913.911   18.112     0.004
   56913.912   18.101     0.011
   56913.912   18.092     0.004
   56913.913   18.101     0.003
   56913.914   18.104     0.002
   56913.914   18.102     0.005
   56913.915   18.088     0.001
   56913.915   18.089     0.007
   56913.916   18.090     0.003
   56913.917   18.095     0.006
   56914.052   18.213     0.010
   56914.148   18.299     0.003
   56914.189   18.212     0.003
   56914.190   18.226     0.003
   56914.191   18.212     0.003
   56914.192   18.205     0.003
   56914.759   18.522     0.003
   56914.761   18.487     0.015
   56914.763   18.470     0.006
   56914.763   18.478     0.014
   56914.764   18.489     0.001
   56914.765   18.498     0.013
   56914.766   18.485     0.010
   56914.766   18.493     0.003
   56914.776   18.541     0.013
   56914.776   18.531     0.009
   56914.776   18.526     0.003
   56914.777   18.535     0.002
   56914.777   18.546     0.013
   56914.777   18.557     0.002
   56914.778   18.549     0.009
   56914.779   18.542     0.003
   56914.824   18.636     0.008
   56914.824   18.599     0.007
   56914.824   18.599     0.007
   56914.825   18.599     0.001
   56914.825   18.601     0.010
   56914.825   18.572     0.001
   56914.826   18.560     0.002
   56914.826   18.585     0.001
   56914.826   18.594     0.004
   56914.827   18.594     0.003
   56914.827   18.588     0.004
   56914.827   18.593     0.009
   56914.828   18.605     0.010
   56914.828   18.619     0.005
   56914.828   18.614     0.001
   56914.828   18.616     0.002
   56914.829   18.620     0.011
   56914.829   18.608     0.012
   56914.829   18.603     0.013
   56914.830   18.593     0.001
   56914.830   18.605     0.008
   56914.830   18.620     0.008
   56914.831   18.624     0.002
   56914.831   18.624     0.007
   56914.831   18.625     0.010
   56914.832   18.624     0.004
   56914.832   18.639     0.008
   56914.832   18.647     0.001
   56914.833   18.646     0.001
   56914.833   18.643     0.002
   56914.833   18.651     0.006
   56914.834   18.666     0.003
   56914.834   18.664     0.001
   56914.834   18.652     0.016
   56914.835   18.655     0.002
   56914.835   18.650     0.010
   56914.835   18.658     0.009
   56914.836   18.663     0.002
   56914.836   18.679     0.010
   56914.836   18.671     0.011
   56914.837   18.675     0.010
   56914.837   18.673     0.004
   56914.837   18.677     0.009
   56914.837   18.673     0.009
   56914.838   18.677     0.004
   56914.838   18.672     0.006
   56914.838   18.678     0.007
   56914.839   18.648     0.003
   56914.839   18.668     0.012
   56914.839   18.643     0.009
   56914.840   18.641     0.007
   56914.840   18.647     0.006
   56914.840   18.627     0.001
   56914.841   18.620     0.011
   56914.841   18.606     0.002
   56914.843   18.621     0.002
   56914.843   18.636     0.004
   56914.844   18.640     0.007
   56914.844   18.631     0.003
   56914.844   18.635     0.016
   56914.846   18.666     0.014
   56916.765   19.001     0.003
   56916.766   19.006     0.003
   56916.767   19.003     0.006
   56916.768   19.004     0.005
   56916.769   19.015     0.011
   56916.770   19.016     0.011
   56916.771   19.014     0.008
   56916.772   19.026     0.004
   56916.773   19.001     0.006
   56916.774   18.993     0.012
   56916.775   18.997     0.015
   56916.776   19.004     0.005
   56916.777   19.001     0.006
   56916.778   19.000     0.004
   56917.757   18.809     0.005
   56917.758   18.807     0.009
   56917.758   18.819     0.009
   56917.759   18.829     0.003
   56917.759   18.814     0.010
   56917.760   18.814     0.013
   56917.760   18.824     0.009
   56917.761   18.825     0.003
   56917.761   18.809     0.005
   56917.762   18.817     0.009
   56917.762   18.813     0.006
   56917.763   18.823     0.011
   56917.763   18.832     0.009
   56917.764   18.834     0.003
   56917.764   18.834     0.001
   56917.765   18.821     0.005
   56917.765   18.820     0.003
   56917.766   18.814     0.002
   56917.766   18.805     0.002
   56917.767   18.811     0.004
   56917.767   18.804     0.002
   56917.768   18.804     0.004
   56917.768   18.803     0.006
   56917.769   18.806     0.008
   56917.769   18.796     0.002
   56917.770   18.793     0.001
   56917.770   18.810     0.001
   56917.771   18.812     0.003
   56917.771   18.828     0.002
   56917.772   18.823     0.003
   56917.772   18.831     0.006
   56917.773   18.839     0.001
   56917.773   18.838     0.008
   56917.774   18.839     0.001
   56917.774   18.842     0.001
   56917.775   18.833     0.008
   56917.775   18.821     0.015
   56917.776   18.812     0.001
   56917.776   18.822     0.009
   56917.777   18.819     0.005
   56917.777   18.825     0.004
   56917.778   18.820     0.005
   56917.779   18.792     0.005
   56917.779   18.793     0.010
   56917.780   18.801     0.003
   56917.780   18.798     0.010
   56917.781   18.802     0.010
   56917.781   18.791     0.009
   56917.782   18.793     0.004
   56917.782   18.805     0.001
   56917.783   18.792     0.003
   56917.783   18.796     0.010
   56917.784   18.787     0.004
   56917.784   18.792     0.005
   56917.785   18.788     0.001
   56917.785   18.772     0.009
   56917.786   18.784     0.002
   56917.786   18.795     0.004
   56917.787   18.794     0.013
   56917.787   18.787     0.006
   56917.788   18.794     0.004
   56917.788   18.804     0.008
   56917.789   18.801     0.002
   56917.789   18.806     0.006
   56917.790   18.807     0.001
   56917.790   18.812     0.002
   56917.791   18.817     0.004
   56917.791   18.814     0.001
   56917.792   18.820     0.007
   56917.792   18.815     0.001
   56917.793   18.810     0.003
   56917.793   18.813     0.003
   56917.794   18.819     0.002
   56917.794   18.795     0.002
   56917.795   18.795     0.010
   56917.795   18.800     0.011
   56917.796   18.789     0.005
   56917.796   18.791     0.008
   56917.797   18.785     0.005
   56917.797   18.786     0.001
   56917.798   18.774     0.004
   56917.798   18.789     0.001
   56917.799   18.788     0.001
   56917.799   18.786     0.001
   56917.800   18.802     0.012
   56917.800   18.813     0.001
   56917.801   18.813     0.002
   56917.801   18.812     0.006
   56917.802   18.811     0.002
   56918.041   18.809     0.014
   56918.725   18.988     0.009
   56918.726   18.987     0.011
   56918.727   18.969     0.011
   56918.728   19.012     0.011
   56918.729   18.974     0.003
   56918.729   18.985     0.005
   56918.731   18.967     0.014
   56918.732   18.977     0.015
   56918.733   18.953     0.014
   56918.734   18.940     0.005
   56918.735   18.971     0.006
   56918.735   18.953     0.010
   56918.736   18.958     0.018
   56918.737   18.966     0.006
   56918.738   18.934     0.007
   56918.738   18.941     0.019
   56918.739   18.956     0.012
   56918.740   18.957     0.015
   56918.741   18.958     0.010
   56918.741   18.957     0.007
   56918.742   18.961     0.006
   56918.743   18.956     0.003
   56918.744   18.937     0.008
   56918.745   18.944     0.010
   56918.745   18.936     0.002
   56918.746   18.950     0.007
   56918.747   18.966     0.006
   56918.748   18.958     0.010
   56918.748   18.947     0.008
   56918.749   18.939     0.003
   56918.750   18.956     0.003
   56918.751   18.959     0.006
   56918.751   18.949     0.014
   56918.752   18.956     0.004
   56918.753   18.947     0.012
   56918.754   18.950     0.007
   56918.754   18.948     0.004
   56918.755   18.965     0.010
   56918.756   18.947     0.002
   56918.757   18.943     0.006
   56918.757   18.949     0.004
   56918.758   18.955     0.009
   56918.759   18.946     0.005
   56918.760   18.949     0.002
   56918.760   18.948     0.007
   56918.761   18.960     0.003
   56918.762   18.962     0.003
   56918.763   18.958     0.003
   56918.763   18.965     0.001
   56918.764   18.957     0.005
   56918.765   18.969     0.008
   56918.766   18.962     0.002
   56918.767   18.963     0.001
   56918.779   18.958     0.004
   56918.780   18.944     0.011
   56918.781   18.963     0.006
   56918.781   18.980     0.009
   56918.782   18.963     0.005
   56918.783   18.972     0.005
   56918.784   18.984     0.010
   56918.785   18.983     0.003
   56918.785   18.971     0.006
   56918.786   18.970     0.006
   56918.787   18.980     0.004
   56918.788   18.979     0.010
   56918.788   18.990     0.002
   56918.789   18.984     0.005
   56918.790   18.970     0.008
   56918.791   18.980     0.007
   56918.791   18.993     0.004
   56918.792   18.995     0.008
   56918.793   18.985     0.004
   56918.794   19.011     0.002
   56918.794   19.000     0.011
   56918.795   19.002     0.013
   56918.796   19.005     0.005
   56918.797   18.991     0.009
   56918.797   18.993     0.009
   56918.798   18.995     0.012
   56918.799   18.988     0.003
   56918.800   18.992     0.004
   56918.800   18.996     0.010
   56918.801   19.004     0.005
   56918.802   19.000     0.001
   56918.803   18.999     0.004
   56918.803   18.994     0.003
   56918.804   18.999     0.006
   56918.805   19.002     0.008
   56918.806   18.984     0.008
   56918.807   18.986     0.003
   56918.807   18.980     0.005
   56918.808   18.985     0.003
   56918.809   18.986     0.002
   56918.810   18.975     0.015
   56918.810   18.977     0.010
   56918.811   18.976     0.005
   56918.812   18.960     0.008
   56918.813   18.963     0.006
   56918.813   18.964     0.002
   56918.814   18.978     0.004
   56918.815   18.978     0.010
   56918.816   18.960     0.007
   56918.816   18.964     0.004
   56918.817   18.975     0.011
   56918.818   18.986     0.006
   56918.819   18.987     0.005
   56918.819   18.980     0.006
   56918.820   18.979     0.006
   56918.821   18.982     0.007
   56918.822   18.983     0.003
   56918.822   18.967     0.008
   56918.823   18.975     0.005
   56918.824   18.975     0.002
   56918.825   18.970     0.008
   56918.826   18.965     0.006
   56918.826   18.954     0.004
   56918.827   18.969     0.013
   56918.828   18.962     0.003
   56918.829   18.957     0.001
   56918.829   18.959     0.003
   56918.830   18.950     0.004
   56918.831   18.948     0.004
   56918.832   18.949     0.008
   56918.832   18.935     0.007
   56918.833   18.928     0.002
   56918.834   18.900     0.007
   56918.835   18.915     0.002
   56918.835   18.917     0.007
   56918.836   18.911     0.006
   56918.837   18.918     0.005
   56918.838   18.911     0.014
   56918.838   18.921     0.006
   56918.839   18.894     0.012
   56918.840   18.881     0.006
   56918.841   18.898     0.004
   56919.146   18.830     0.003
   56919.152   18.816     0.005
   56919.153   18.815     0.005
   56919.154   18.824     0.005
   56919.751   18.953     0.006
   56919.751   18.965     0.005
   56919.752   18.960     0.002
   56919.752   18.967     0.003
   56919.753   18.967     0.007
   56919.753   18.959     0.010
   56919.754   18.951     0.004
   56919.754   18.955     0.004
   56919.755   18.947     0.015
   56919.755   18.945     0.017
   56919.756   18.941     0.006
   56919.756   18.932     0.011
   56919.757   18.947     0.008
   56919.757   18.936     0.006
   56919.758   18.937     0.005
   56919.758   18.939     0.010
   56919.759   18.918     0.018
   56919.759   18.909     0.007
   56919.760   18.921     0.003
   56919.760   18.921     0.002
   56919.761   18.910     0.010
   56919.761   18.907     0.005
   56919.762   18.907     0.004
   56919.762   18.915     0.005
   56919.763   18.921     0.007
   56919.763   18.919     0.013
   56919.763   18.934     0.007
   56919.764   18.944     0.009
   56919.764   18.957     0.003
   56919.765   18.960     0.005
   56919.765   18.967     0.005
   56919.766   18.974     0.006
   56919.766   18.964     0.005
   56919.767   18.979     0.011
   56919.767   18.985     0.010
   56919.768   18.985     0.010
   56919.768   18.988     0.009
   56919.769   18.983     0.004
   56919.769   18.988     0.008
   56919.770   18.979     0.008
   56919.770   18.969     0.009
   56919.771   18.960     0.009
   56919.771   18.958     0.007
   56919.772   18.975     0.012
   56919.772   18.987     0.003
   56919.773   18.986     0.009
   56919.773   18.995     0.006
   56919.774   18.988     0.005
   56919.774   18.987     0.007
   56919.775   19.007     0.011
   56919.775   18.995     0.004
   56919.776   18.997     0.010
   56919.776   19.008     0.011
   56919.776   19.007     0.002
   56919.777   18.999     0.011
   56919.777   18.991     0.007
   56919.778   18.995     0.005
   56919.778   18.991     0.005
   56919.779   18.998     0.005
   56919.779   18.986     0.002
   56919.780   18.980     0.005
   56919.780   18.981     0.006
   56919.781   18.988     0.005
   56919.781   18.997     0.009
   56919.782   19.022     0.006
   56919.782   19.000     0.008
   56919.783   19.008     0.010
   56919.783   19.000     0.009
   56919.784   18.994     0.005
   56919.784   18.990     0.008
   56919.785   18.982     0.007
   56919.785   18.974     0.004
   56919.786   18.984     0.005
   56919.786   18.976     0.010
   56919.787   18.961     0.013
   56919.805   19.017     0.005
   56919.806   19.004     0.008
   56919.806   19.002     0.012
   56919.807   19.003     0.004
   56919.807   18.993     0.002
   56919.808   18.992     0.003
   56919.808   19.005     0.003
   56919.809   19.012     0.009
   56919.809   19.038     0.003
   56919.810   19.017     0.001
   56919.810   19.029     0.002
   56919.811   19.013     0.001
   56919.811   18.988     0.015
   56919.812   19.004     0.005
   56919.812   19.000     0.002
   56919.815   19.025     0.008
   56919.817   19.013     0.002
   56919.817   19.019     0.001
   56919.818   19.009     0.005
   56919.818   19.005     0.001
   56919.819   19.010     0.010
   56919.819   19.012     0.007
   56919.820   19.013     0.004
   56919.820   19.022     0.008
   56919.821   19.009     0.005
   56919.821   19.004     0.002
   56919.822   19.002     0.005
   56919.822   18.989     0.006
   56919.823   18.989     0.005
   56919.823   18.981     0.003
   56919.824   18.988     0.005
   56919.824   18.998     0.004
   56919.825   18.989     0.002
   56919.825   18.985     0.006
   56919.826   18.987     0.001
   56919.826   18.973     0.002
   56919.827   18.996     0.001
   56919.827   18.988     0.010
   56919.828   18.984     0.011
   56919.828   18.986     0.002
   56919.829   18.986     0.003
   56919.829   18.986     0.001
   56919.830   18.999     0.007
   56919.830   18.995     0.008
   56919.831   18.992     0.002
   56919.831   18.994     0.001
   56919.832   18.999     0.007
   56919.832   18.980     0.002
   56919.833   18.980     0.003
   56919.833   18.987     0.012
   56919.834   18.986     0.002
   56919.834   18.994     0.003
   56921.065   18.908     0.016
   56922.072   19.041     0.012
   56922.121   18.998     0.005
   56922.122   18.988     0.005
   56922.123   18.999     0.005
   56922.124   19.001     0.006
   56922.124   19.000     0.005
   56922.125   19.011     0.005
   56923.062   18.932     0.016
   56923.134   18.999     0.005
   56923.135   19.007     0.005
   56923.136   18.998     0.005
   56923.136   19.002     0.005
   56923.137   18.994     0.004
   56923.138   18.995     0.004
   56923.155   18.986     0.003
   56923.983   18.920     0.010
   56923.984   18.899     0.009
   56923.985   18.919     0.009
   56923.986   18.943     0.009
   56923.987   18.954     0.009
   56923.988   18.932     0.008
   56923.989   18.927     0.008
   56923.990   18.932     0.008
   56923.991   18.917     0.008
   56923.992   18.936     0.008
   56923.994   18.946     0.007
   56923.995   18.941     0.008
   56923.996   18.916     0.007
   56923.997   18.923     0.008
   56924.022   18.969     0.008
   56924.023   18.943     0.007
   56924.024   18.965     0.008
   56927.211   18.925     0.018
   56927.710   18.849     0.012
   56927.710   18.845     0.005
   56927.711   18.827     0.001
   56927.712   18.837     0.002
   56927.712   18.847     0.018
   56927.713   18.863     0.002
   56927.713   18.867     0.019
   56927.714   18.857     0.002
   56927.714   18.849     0.005
   56927.715   18.838     0.001
   56927.715   18.833     0.001
   56927.715   18.829     0.006
   56927.716   18.839     0.001
   56927.716   18.839     0.003
   56927.717   18.835     0.012
   56927.717   18.827     0.004
   56927.718   18.830     0.002
   56927.718   18.821     0.001
   56927.719   18.842     0.015
   56927.719   18.839     0.012
   56927.720   18.829     0.006
   56927.720   18.838     0.003
   56927.721   18.852     0.008
   56927.721   18.856     0.002
   56927.722   18.855     0.005
   56927.723   18.836     0.004
   56927.723   18.839     0.010
   56927.724   18.830     0.004
   56927.724   18.834     0.005
   56927.725   18.811     0.003
   56927.725   18.809     0.002
   56927.726   18.816     0.004
   56927.726   18.811     0.012
   56927.727   18.818     0.006
   56927.727   18.819     0.006
   56927.728   18.817     0.009
   56927.728   18.820     0.001
   56927.729   18.815     0.004
   56927.729   18.829     0.009
   56927.730   18.851     0.006
   56927.730   18.852     0.008
   56927.731   18.841     0.005
   56927.731   18.839     0.002
   56927.732   18.864     0.002
   56927.732   18.873     0.004
   56927.733   18.871     0.001
   56927.733   18.878     0.004
   56927.734   18.887     0.004
   56927.734   18.889     0.007
   56927.735   18.898     0.005
   56927.735   18.866     0.002
   56927.736   18.874     0.012
   56927.736   18.904     0.001
   56927.737   18.889     0.003
   56927.737   18.881     0.003
   56927.738   18.894     0.013
   56927.738   18.911     0.009
   56927.739   18.900     0.001
   56927.739   18.889     0.001
   56927.740   18.898     0.001
   56927.740   18.900     0.009
   56927.741   18.877     0.002
   56927.741   18.903     0.005
   56927.742   18.886     0.004
   56927.742   18.886     0.002
   56927.743   18.888     0.013
   56927.744   18.901     0.002
   56927.744   18.896     0.002
   56927.745   18.889     0.007
   56927.745   18.900     0.005
   56927.746   18.895     0.004
   56927.746   18.896     0.001
   56927.747   18.899     0.005
   56927.747   18.910     0.001
   56927.748   18.913     0.004
   56927.748   18.913     0.005
   56927.749   18.932     0.009
   56927.749   18.941     0.009
   56927.750   18.934     0.009
   56927.750   18.927     0.001
   56927.751   18.934     0.003
   56927.751   18.935     0.011
   56927.752   18.946     0.015
   56927.752   18.947     0.009
   56927.753   18.942     0.005
   56927.753   18.953     0.006
   56927.754   18.953     0.010
   56927.754   18.950     0.007
   56927.755   18.962     0.009
   56927.755   18.952     0.007
   56927.756   18.958     0.008
   56927.756   18.942     0.011
   56927.757   18.939     0.011
   56927.757   18.919     0.002
   56927.758   18.935     0.006
   56927.758   18.924     0.010
   56927.759   18.913     0.002
   56927.759   18.921     0.003
