   56193.413   16.824     0.004
   56193.414   16.839     0.004
   56193.415   16.822     0.004
   56193.415   16.797     0.004
   56193.416   16.813     0.004
   56193.416   16.832     0.004
   56193.417   16.783     0.004
   56193.418   16.766     0.004
   56193.418   16.726     0.004
   56193.419   16.792     0.004
   56193.419   16.779     0.004
   56193.420   16.802     0.004
   56193.420   16.806     0.004
   56193.421   16.795     0.004
   56193.422   16.794     0.004
   56193.422   16.759     0.004
   56193.423   16.781     0.004
   56193.423   16.773     0.004
   56193.424   16.834     0.004
   56193.425   16.846     0.004
   56193.425   16.809     0.004
   56193.426   16.807     0.004
   56193.426   16.783     0.004
   56193.427   16.836     0.004
   56193.427   16.801     0.004
   56193.428   16.780     0.004
   56193.429   16.764     0.004
   56193.429   16.733     0.004
   56193.430   16.681     0.004
   56193.430   16.723     0.004
   56193.431   16.748     0.004
   56193.432   16.788     0.004
   56193.432   16.726     0.004
   56193.433   16.773     0.004
   56193.433   16.789     0.004
   56193.434   16.806     0.004
   56193.435   16.784     0.004
   56193.435   16.746     0.004
   56193.436   16.732     0.004
   56193.436   16.732     0.004
   56193.437   16.774     0.004
   56193.437   16.732     0.004
   56193.438   16.817     0.004
   56193.439   16.816     0.004
   56193.439   16.751     0.004
   56193.440   16.809     0.004
   56193.442   16.839     0.004
   56193.442   16.829     0.004
   56193.443   16.799     0.004
   56193.451   16.828     0.004
   56194.315   16.837     0.004
   56194.342   16.815     0.004
   56194.343   16.811     0.004
   56194.344   16.832     0.004
   56194.346   16.812     0.004
   56194.346   16.805     0.004
   56194.347   16.829     0.004
   56194.353   16.813     0.004
   56194.354   16.799     0.004
   56194.357   16.799     0.004
   56194.357   16.793     0.004
   56194.358   16.819     0.004
   56194.358   16.800     0.004
   56194.359   16.790     0.004
   56194.360   16.754     0.004
   56194.361   16.752     0.004
   56194.361   16.790     0.004
   56194.362   16.768     0.004
   56195.306   16.797     0.004
   56195.409   16.831     0.004
   56195.412   16.827     0.002
   56195.413   16.849     0.002
   56195.413   16.976     0.004
   56195.416   16.899     0.002
   56195.417   16.931     0.003
   56195.418   16.838     0.002
   56195.419   16.944     0.003
   56195.420   16.895     0.002
   56195.421   16.946     0.003
   56195.424   16.926     0.003
   56195.424   16.801     0.002
   56195.425   16.848     0.002
   56195.427   16.893     0.002
   56195.428   16.865     0.002
   56195.429   16.909     0.002
   56195.430   16.910     0.002
   56195.432   16.919     0.003
   56195.433   16.943     0.003
   56195.434   16.942     0.003
   56195.435   16.969     0.004
   56195.438   16.961     0.004
   56195.439   16.798     0.001
   56195.440   16.891     0.002
   56195.443   16.937     0.003
   56195.444   16.900     0.002
   56195.446   16.959     0.004
   56195.447   16.903     0.002
   56195.447   16.947     0.003
   56195.448   16.984     0.004
   56195.449   16.954     0.004
   56195.450   16.979     0.004
   56195.451   16.954     0.004
   56195.452   16.916     0.003
   56195.454   17.005     0.004
   56195.454   16.954     0.004
   56195.458   17.028     0.004
   56195.459   16.992     0.004
   56195.460   16.933     0.003
   56195.461   16.931     0.003
   56195.463   17.026     0.004
   56195.464   17.021     0.004
   56195.465   17.002     0.004
   56195.466   17.108     0.004
   56195.468   17.048     0.004
   56195.469   17.042     0.004
   56195.471   17.065     0.004
   56195.474   17.008     0.004
   56195.475   16.997     0.004
   56195.476   16.993     0.004
   56195.476   17.025     0.004
   56195.478   16.901     0.002
   56195.479   17.018     0.004
   56195.480   16.878     0.002
   56195.481   17.046     0.004
   56195.483   16.950     0.003
   56195.483   17.066     0.004
   56195.485   16.971     0.004
   56195.486   17.020     0.004
   56195.487   17.021     0.004
   56195.487   17.061     0.004
   56195.490   16.969     0.004
   56195.491   16.997     0.004
   56195.493   16.867     0.002
   56195.494   16.973     0.004
   56195.496   16.964     0.004
   56195.496   16.930     0.003
   56195.498   16.746     0.001
   56195.499   16.869     0.002
   56195.500   16.784     0.001
   56195.501   16.962     0.004
   56195.503   16.934     0.003
   56195.503   16.978     0.004
   56195.507   16.960     0.004
   56195.508   16.963     0.004
   56195.509   16.850     0.002
   56195.509   16.885     0.002
   56195.510   16.865     0.002
   56195.512   16.721     0.001
   56195.513   16.756     0.001
   56195.513   16.805     0.002
   56195.515   16.815     0.002
   56197.406   16.877     0.002
   56197.407   16.941     0.003
   56197.407   16.955     0.004
   56197.408   16.944     0.003
   56197.409   16.947     0.003
   56197.411   16.932     0.003
   56197.412   16.916     0.003
   56197.412   16.905     0.002
   56197.413   16.908     0.002
   56197.414   16.923     0.003
   56197.415   16.916     0.003
   56197.416   16.864     0.002
   56197.417   16.890     0.002
   56197.419   16.911     0.003
   56197.420   16.923     0.003
   56197.421   16.938     0.003
   56197.421   16.915     0.003
   56197.424   16.872     0.002
   56197.425   16.835     0.002
   56197.427   16.846     0.002
   56197.428   16.836     0.002
   56197.428   16.873     0.002
   56197.429   16.835     0.002
   56197.430   16.831     0.002
   56197.432   16.893     0.002
   56197.433   16.956     0.004
   56197.434   16.985     0.004
   56197.436   16.949     0.003
   56197.437   16.941     0.003
   56197.438   16.937     0.003
   56197.439   16.893     0.002
   56197.440   16.939     0.003
   56197.441   16.888     0.002
   56197.442   16.871     0.002
   56197.443   16.905     0.002
   56197.444   16.920     0.003
   56197.445   16.929     0.003
   56197.446   16.983     0.004
   56197.446   16.942     0.003
   56197.447   17.001     0.004
   56197.448   17.016     0.004
   56197.449   17.010     0.004
   56197.451   16.997     0.004
   56197.452   17.009     0.004
   56197.453   16.994     0.004
   56197.454   16.960     0.004
   56197.455   17.014     0.004
   56197.456   16.944     0.003
   56197.458   16.938     0.003
   56197.458   16.999     0.004
   56197.460   17.001     0.004
   56197.460   16.989     0.004
   56197.461   17.010     0.004
   56197.462   17.045     0.004
   56197.463   17.055     0.004
   56197.464   17.062     0.004
   56197.465   17.097     0.004
   56197.468   17.092     0.004
   56197.469   17.085     0.004
   56197.469   17.082     0.004
   56197.470   17.080     0.004
   56197.471   17.060     0.004
   56197.473   16.982     0.004
   56197.474   17.048     0.004
   56197.475   17.099     0.004
   56197.476   17.047     0.004
   56197.477   17.043     0.004
   56197.478   17.036     0.004
   56197.479   17.053     0.004
   56197.481   17.109     0.004
   56197.482   16.992     0.004
   56197.483   17.039     0.004
   56197.483   17.046     0.004
   56197.484   17.049     0.004
   56197.485   17.051     0.004
   56197.486   17.061     0.004
   56197.487   17.059     0.004
   56197.488   17.045     0.004
   56197.489   17.052     0.004
   56197.490   17.056     0.004
   56197.491   17.071     0.004
   56197.492   17.044     0.004
   56197.492   17.016     0.004
   56197.493   17.031     0.004
   56197.494   17.002     0.004
   56197.495   16.963     0.004
   56197.496   16.944     0.003
   56197.499   17.008     0.004
   56197.500   16.987     0.004
   56197.501   17.018     0.004
   56197.501   17.046     0.004
   56197.502   17.047     0.004
   56197.503   17.068     0.004
   56197.504   17.072     0.004
   56197.505   17.034     0.004
   56197.506   17.056     0.004
   56197.507   17.007     0.004
   56197.509   16.977     0.004
   56197.509   16.983     0.004
   56197.510   16.936     0.003
   56197.511   16.931     0.003
   56197.512   16.996     0.004
   56197.513   16.965     0.004
   56197.514   17.022     0.004
   56197.515   16.921     0.003
   56197.516   16.919     0.003
   56197.518   17.045     0.004
   56197.518   16.957     0.004
   56197.519   17.053     0.004
   56197.520   17.001     0.004
   56197.521   16.947     0.003
   56197.522   16.964     0.004
   56197.523   16.946     0.003
   56197.524   16.991     0.004
   56197.525   16.882     0.002
   56199.393   16.886     0.002
   56199.394   16.893     0.002
   56199.395   16.875     0.002
   56199.397   16.862     0.002
   56199.399   16.981     0.004
   56199.399   16.973     0.004
   56199.400   16.926     0.003
   56199.401   16.929     0.003
   56199.402   16.905     0.002
   56199.403   16.910     0.002
   56199.404   16.914     0.003
   56199.405   16.965     0.004
   56199.406   16.953     0.004
   56199.409   16.873     0.002
   56199.410   16.836     0.002
   56199.411   16.818     0.002
   56199.412   16.786     0.001
   56199.413   16.840     0.002
   56199.414   16.838     0.002
   56199.415   16.884     0.002
   56199.416   16.834     0.002
   56199.418   16.828     0.002
   56199.419   16.871     0.002
   56199.420   16.918     0.003
   56199.421   16.896     0.002
   56199.422   16.889     0.002
   56199.423   16.869     0.002
   56199.424   16.871     0.002
   56199.427   16.874     0.002
   56199.428   16.861     0.002
   56199.429   16.908     0.002
   56199.432   16.918     0.003
   56199.433   16.976     0.004
   56199.436   16.907     0.002
   56199.437   16.911     0.003
   56199.438   16.967     0.004
   56199.441   16.954     0.004
   56199.442   16.977     0.004
   56199.446   16.880     0.002
   56199.446   16.912     0.003
   56199.447   16.957     0.004
   56199.448   16.993     0.004
   56199.449   17.032     0.004
   56199.450   16.931     0.003
   56199.451   16.936     0.003
   56199.452   16.966     0.004
   56199.462   17.093     0.004
   56199.463   17.041     0.004
   56199.463   17.007     0.004
   56199.464   17.036     0.004
   56199.468   17.022     0.004
   56199.469   17.040     0.004
   56199.469   16.972     0.004
   56199.470   17.026     0.004
   56199.471   16.988     0.004
   56199.472   16.981     0.004
   56199.473   17.020     0.004
   56199.475   17.103     0.004
   56199.493   16.979     0.004
   56199.494   16.901     0.002
   56199.495   16.960     0.004
   56199.497   17.008     0.004
   56199.509   17.008     0.004
   56199.513   17.004     0.004
   56199.524   16.918     0.003
   56199.525   16.942     0.003
   56199.527   16.926     0.003
   56199.542   16.925     0.003
   56200.375   16.853     0.002
   56200.453   16.837     0.002
   56200.456   16.804     0.002
   56200.457   16.817     0.002
   56200.458   16.837     0.002
   56200.460   16.880     0.002
   56200.461   16.841     0.002
   56200.462   16.861     0.002
   56200.463   16.962     0.004
   56200.464   16.881     0.002
   56200.465   16.928     0.003
   56200.466   16.936     0.003
   56200.467   16.923     0.003
   56200.468   16.961     0.004
   56200.470   16.887     0.002
   56200.471   16.868     0.002
   56200.471   16.874     0.002
   56200.472   16.888     0.002
   56200.474   16.821     0.002
   56200.475   16.842     0.002
   56200.476   16.900     0.002
   56200.477   16.835     0.002
   56200.480   16.880     0.002
   56200.481   16.905     0.002
   56200.482   16.887     0.002
   56200.483   16.885     0.002
   56200.484   16.948     0.003
   56200.485   16.913     0.003
   56200.487   16.914     0.003
   56200.488   16.891     0.002
